[I 2025-12-02 19:12:30,348] A new study created in memory with name: catboost_fold_1
[I 2025-12-02 21:39:43,182] Trial 25 finished with value: 0.3755672232995603 and parameters: {'max_iter': 79, 'learning_rate': 0.043080944562866354, 'max_depth': 8, 'min_samples_leaf': 9, 'l2_regularization': 0.8711687007344255}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:44,532] Trial 26 finished with value: 0.382702468727829 and parameters: {'max_iter': 120, 'learning_rate': 0.033606320010992806, 'max_depth': 4, 'min_samples_leaf': 24, 'l2_regularization': 0.10110154291147778}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:48,210] Trial 27 finished with value: 0.36720143217907536 and parameters: {'max_iter': 153, 'learning_rate': 0.07729356255078794, 'max_depth': 7, 'min_samples_leaf': 6, 'l2_regularization': 0.5844787594146732}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:49,014] Trial 28 finished with value: 0.38397633593965946 and parameters: {'max_iter': 63, 'learning_rate': 0.012041314361989092, 'max_depth': 3, 'min_samples_leaf': 14, 'l2_regularization': 0.7200017976244268}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:51,132] Trial 29 finished with value: 0.3667541133416282 and parameters: {'max_iter': 87, 'learning_rate': 0.12470953142752317, 'max_depth': 6, 'min_samples_leaf': 23, 'l2_regularization': 0.2319681272840462}. Best is trial 18 with value: 0.3850926898863871.
[I 2025-12-02 21:39:51,782] A new study created in memory with name: histogram_gradient_boosting_fold_3
[I 2025-12-02 21:39:53,411] Trial 0 finished with value: 0.36588364879474505 and parameters: {'max_iter': 77, 'learning_rate': 0.1461830368860179, 'max_depth': 5, 'min_samples_leaf': 1, 'l2_regularization': 0.26366632413429747}. Best is trial 0 with value: 0.36588364879474505.
[I 2025-12-02 21:39:55,621] Trial 1 finished with value: 0.36955883099561004 and parameters: {'max_iter': 80, 'learning_rate': 0.06850389336958985, 'max_depth': 8, 'min_samples_leaf': 22, 'l2_regularization': 0.6980456865133555}. Best is trial 1 with value: 0.36955883099561004.
[I 2025-12-02 21:39:58,484] Trial 2 finished with value: 0.3800016067791093 and parameters: {'max_iter': 98, 'learning_rate': 0.014047943297930559, 'max_depth': 12, 'min_samples_leaf': 37, 'l2_regularization': 0.2633437841254689}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:00,629] Trial 3 finished with value: 0.36348528897696986 and parameters: {'max_iter': 71, 'learning_rate': 0.1273294755305838, 'max_depth': 12, 'min_samples_leaf': 3, 'l2_regularization': 0.07787585975519251}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:05,088] Trial 4 finished with value: 0.36135199794696277 and parameters: {'max_iter': 164, 'learning_rate': 0.23355947903082422, 'max_depth': 9, 'min_samples_leaf': 6, 'l2_regularization': 0.79715915865896}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:08,890] Trial 5 finished with value: 0.36104290014488843 and parameters: {'max_iter': 131, 'learning_rate': 0.19229349290290224, 'max_depth': 12, 'min_samples_leaf': 37, 'l2_regularization': 0.8214829005239411}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:13,324] Trial 6 finished with value: 0.35987091455369524 and parameters: {'max_iter': 153, 'learning_rate': 0.134971384797783, 'max_depth': 8, 'min_samples_leaf': 19, 'l2_regularization': 0.8419247230109577}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:16,986] Trial 7 finished with value: 0.3622405267313654 and parameters: {'max_iter': 118, 'learning_rate': 0.2853707824481044, 'max_depth': 10, 'min_samples_leaf': 22, 'l2_regularization': 0.9941147744664417}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:18,441] Trial 8 finished with value: 0.3690496629717303 and parameters: {'max_iter': 135, 'learning_rate': 0.15525145243720645, 'max_depth': 3, 'min_samples_leaf': 9, 'l2_regularization': 0.01945599020537425}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:21,180] Trial 9 finished with value: 0.3632556370920212 and parameters: {'max_iter': 78, 'learning_rate': 0.24012215340187673, 'max_depth': 9, 'min_samples_leaf': 18, 'l2_regularization': 0.951474587572832}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:26,028] Trial 10 finished with value: 0.37426761180746615 and parameters: {'max_iter': 196, 'learning_rate': 0.02087544714033569, 'max_depth': 15, 'min_samples_leaf': 50, 'l2_regularization': 0.4670649416878255}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:31,206] Trial 11 finished with value: 0.3747414475199058 and parameters: {'max_iter': 197, 'learning_rate': 0.012231899502233932, 'max_depth': 15, 'min_samples_leaf': 49, 'l2_regularization': 0.4391849878098043}. Best is trial 2 with value: 0.3800016067791093.
[I 2025-12-02 21:40:34,014] Trial 12 finished with value: 0.3802030355267254 and parameters: {'max_iter': 109, 'learning_rate': 0.010540915614067305, 'max_depth': 14, 'min_samples_leaf': 43, 'l2_regularization': 0.40991399623351277}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:40:36,903] Trial 13 finished with value: 0.3660570316236521 and parameters: {'max_iter': 102, 'learning_rate': 0.07377730323423384, 'max_depth': 13, 'min_samples_leaf': 36, 'l2_regularization': 0.2964494988302445}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:40:39,650] Trial 14 finished with value: 0.3676839445939599 and parameters: {'max_iter': 102, 'learning_rate': 0.07018117707091649, 'max_depth': 13, 'min_samples_leaf': 38, 'l2_regularization': 0.2909762954898803}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:40:41,513] Trial 15 finished with value: 0.3747013939532058 and parameters: {'max_iter': 51, 'learning_rate': 0.04017053537595954, 'max_depth': 11, 'min_samples_leaf': 31, 'l2_regularization': 0.6162435170538065}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:40:45,164] Trial 16 finished with value: 0.3635708202818331 and parameters: {'max_iter': 103, 'learning_rate': 0.1118380569879868, 'max_depth': 14, 'min_samples_leaf': 44, 'l2_regularization': 0.17517054826586487}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:40:48,101] Trial 17 finished with value: 0.36958017087021117 and parameters: {'max_iter': 112, 'learning_rate': 0.04691340423792793, 'max_depth': 11, 'min_samples_leaf': 29, 'l2_regularization': 0.5717342009615956}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:40:52,683] Trial 18 finished with value: 0.3659022586742223 and parameters: {'max_iter': 146, 'learning_rate': 0.09758241328823698, 'max_depth': 14, 'min_samples_leaf': 43, 'l2_regularization': 0.3684797206095382}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:40:55,850] Trial 19 finished with value: 0.37968185025638823 and parameters: {'max_iter': 176, 'learning_rate': 0.012111628262359342, 'max_depth': 6, 'min_samples_leaf': 43, 'l2_regularization': 0.14621265004877}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:40:57,508] Trial 20 finished with value: 0.37372852732028516 and parameters: {'max_iter': 53, 'learning_rate': 0.04868265664531471, 'max_depth': 13, 'min_samples_leaf': 31, 'l2_regularization': 0.3829464771745534}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:41:00,820] Trial 21 finished with value: 0.3761569576774395 and parameters: {'max_iter': 177, 'learning_rate': 0.018767070159946823, 'max_depth': 6, 'min_samples_leaf': 43, 'l2_regularization': 0.1322178990602883}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:41:03,044] Trial 22 finished with value: 0.3795671734146583 and parameters: {'max_iter': 89, 'learning_rate': 0.01091676407139191, 'max_depth': 7, 'min_samples_leaf': 40, 'l2_regularization': 0.19502877422871656}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:41:04,930] Trial 23 finished with value: 0.3720243713149326 and parameters: {'max_iter': 179, 'learning_rate': 0.04140411175420532, 'max_depth': 4, 'min_samples_leaf': 47, 'l2_regularization': 0.24423679497945824}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:41:07,244] Trial 24 finished with value: 0.36792622431772604 and parameters: {'max_iter': 123, 'learning_rate': 0.07098403597815976, 'max_depth': 6, 'min_samples_leaf': 36, 'l2_regularization': 0.09213967530859701}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:41:10,920] Trial 25 finished with value: 0.36476979999113124 and parameters: {'max_iter': 142, 'learning_rate': 0.08702204244102713, 'max_depth': 11, 'min_samples_leaf': 33, 'l2_regularization': 0.5510072532158846}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:41:13,380] Trial 26 finished with value: 0.3608610346415528 and parameters: {'max_iter': 92, 'learning_rate': 0.17423877823783657, 'max_depth': 10, 'min_samples_leaf': 45, 'l2_regularization': 0.3647263299252313}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:41:16,332] Trial 27 finished with value: 0.37231601195968655 and parameters: {'max_iter': 114, 'learning_rate': 0.03113830459190884, 'max_depth': 14, 'min_samples_leaf': 41, 'l2_regularization': 0.026468875725861568}. Best is trial 12 with value: 0.3802030355267254.
[I 2025-12-02 21:41:17,106] Trial 28 finished with value: 0.3830873916012737 and parameters: {'max_iter': 62, 'learning_rate': 0.05779870631687185, 'max_depth': 3, 'min_samples_leaf': 25, 'l2_regularization': 0.18479103255558876}. Best is trial 28 with value: 0.3830873916012737.
[I 2025-12-02 21:41:17,909] Trial 29 finished with value: 0.38092298750343184 and parameters: {'max_iter': 67, 'learning_rate': 0.05652940257425294, 'max_depth': 3, 'min_samples_leaf': 25, 'l2_regularization': 0.22461025815547875}. Best is trial 28 with value: 0.3830873916012737.
[I 2025-12-02 21:41:18,509] A new study created in memory with name: histogram_gradient_boosting_fold_4
[I 2025-12-02 21:41:21,949] Trial 0 finished with value: 0.3598419062013154 and parameters: {'max_iter': 125, 'learning_rate': 0.13147949954246727, 'max_depth': 11, 'min_samples_leaf': 46, 'l2_regularization': 0.9614846999597794}. Best is trial 0 with value: 0.3598419062013154.
[I 2025-12-02 21:41:26,509] Trial 1 finished with value: 0.357185034172811 and parameters: {'max_iter': 170, 'learning_rate': 0.1943503351454306, 'max_depth': 7, 'min_samples_leaf': 1, 'l2_regularization': 0.5946895955112022}. Best is trial 0 with value: 0.3598419062013154.
[I 2025-12-02 21:41:30,647] Trial 2 finished with value: 0.3562366358462309 and parameters: {'max_iter': 199, 'learning_rate': 0.2887057120933993, 'max_depth': 6, 'min_samples_leaf': 45, 'l2_regularization': 0.19209906146749733}. Best is trial 0 with value: 0.3598419062013154.
[I 2025-12-02 21:41:32,794] Trial 3 finished with value: 0.3640282774074218 and parameters: {'max_iter': 68, 'learning_rate': 0.12237997375137909, 'max_depth': 10, 'min_samples_leaf': 34, 'l2_regularization': 0.8749002546029312}. Best is trial 3 with value: 0.3640282774074218.
[I 2025-12-02 21:41:37,459] Trial 4 finished with value: 0.3545517086085609 and parameters: {'max_iter': 183, 'learning_rate': 0.246775429629979, 'max_depth': 8, 'min_samples_leaf': 21, 'l2_regularization': 0.6192757618537994}. Best is trial 3 with value: 0.3640282774074218.
[I 2025-12-02 21:41:39,364] Trial 5 finished with value: 0.36373368801054656 and parameters: {'max_iter': 58, 'learning_rate': 0.23191309132585491, 'max_depth': 12, 'min_samples_leaf': 16, 'l2_regularization': 0.8891659654291658}. Best is trial 3 with value: 0.3640282774074218.
[I 2025-12-02 21:41:42,452] Trial 6 finished with value: 0.35788445429186116 and parameters: {'max_iter': 93, 'learning_rate': 0.18929175369703363, 'max_depth': 8, 'min_samples_leaf': 32, 'l2_regularization': 0.07239668930506782}. Best is trial 3 with value: 0.3640282774074218.
[I 2025-12-02 21:41:43,740] Trial 7 finished with value: 0.3722594268677434 and parameters: {'max_iter': 69, 'learning_rate': 0.04321808488634177, 'max_depth': 5, 'min_samples_leaf': 50, 'l2_regularization': 0.12084600251997801}. Best is trial 7 with value: 0.3722594268677434.
[I 2025-12-02 21:41:47,850] Trial 8 finished with value: 0.370702440124918 and parameters: {'max_iter': 138, 'learning_rate': 0.031177451090377777, 'max_depth': 15, 'min_samples_leaf': 32, 'l2_regularization': 0.9744431087897452}. Best is trial 7 with value: 0.3722594268677434.
[I 2025-12-02 21:41:49,779] Trial 9 finished with value: 0.36358929919400335 and parameters: {'max_iter': 102, 'learning_rate': 0.10720640776501501, 'max_depth': 5, 'min_samples_leaf': 44, 'l2_regularization': 0.5742111637000495}. Best is trial 7 with value: 0.3722594268677434.
[I 2025-12-02 21:41:50,775] Trial 10 finished with value: 0.3792444447251701 and parameters: {'max_iter': 86, 'learning_rate': 0.010271113147108879, 'max_depth': 3, 'min_samples_leaf': 11, 'l2_regularization': 0.3050624553776041}. Best is trial 10 with value: 0.3792444447251701.
[I 2025-12-02 21:41:51,779] Trial 11 finished with value: 0.37882477811243453 and parameters: {'max_iter': 86, 'learning_rate': 0.013451599971901151, 'max_depth': 3, 'min_samples_leaf': 8, 'l2_regularization': 0.3066075602814921}. Best is trial 10 with value: 0.3792444447251701.
[I 2025-12-02 21:41:52,989] Trial 12 finished with value: 0.3743858314275247 and parameters: {'max_iter': 97, 'learning_rate': 0.075481036548179, 'max_depth': 3, 'min_samples_leaf': 7, 'l2_regularization': 0.2921601145593574}. Best is trial 10 with value: 0.3792444447251701.
[I 2025-12-02 21:41:54,123] Trial 13 finished with value: 0.3803489805810131 and parameters: {'max_iter': 122, 'learning_rate': 0.010815244762204124, 'max_depth': 3, 'min_samples_leaf': 11, 'l2_regularization': 0.3631528893641216}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:41:55,319] Trial 14 finished with value: 0.37371277065557246 and parameters: {'max_iter': 126, 'learning_rate': 0.07387501201165783, 'max_depth': 3, 'min_samples_leaf': 17, 'l2_regularization': 0.37872779867273754}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:41:58,610] Trial 15 finished with value: 0.36431882163528023 and parameters: {'max_iter': 146, 'learning_rate': 0.06356155735203514, 'max_depth': 5, 'min_samples_leaf': 11, 'l2_regularization': 0.4430550928439919}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:01,831] Trial 16 finished with value: 0.3770880521401073 and parameters: {'max_iter': 106, 'learning_rate': 0.021451342510105803, 'max_depth': 14, 'min_samples_leaf': 2, 'l2_regularization': 0.0045406364096332585}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:03,755] Trial 17 finished with value: 0.36421714642708525 and parameters: {'max_iter': 157, 'learning_rate': 0.09793657265352868, 'max_depth': 4, 'min_samples_leaf': 25, 'l2_regularization': 0.7608859400392958}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:06,757] Trial 18 finished with value: 0.3553338912157509 and parameters: {'max_iter': 118, 'learning_rate': 0.1614077269558032, 'max_depth': 6, 'min_samples_leaf': 13, 'l2_regularization': 0.26103619235264297}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:09,362] Trial 19 finished with value: 0.36921858253995254 and parameters: {'max_iter': 78, 'learning_rate': 0.05035643835796134, 'max_depth': 9, 'min_samples_leaf': 22, 'l2_regularization': 0.4573584436156959}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:11,070] Trial 20 finished with value: 0.3783300199195516 and parameters: {'max_iter': 115, 'learning_rate': 0.011867508030750176, 'max_depth': 4, 'min_samples_leaf': 6, 'l2_regularization': 0.720933401519854}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:11,982] Trial 21 finished with value: 0.3801016942742791 and parameters: {'max_iter': 86, 'learning_rate': 0.013592357111673616, 'max_depth': 3, 'min_samples_leaf': 9, 'l2_regularization': 0.3592987814636572}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:13,222] Trial 22 finished with value: 0.3748337674475105 and parameters: {'max_iter': 82, 'learning_rate': 0.04371772873379682, 'max_depth': 4, 'min_samples_leaf': 14, 'l2_regularization': 0.3686188602376868}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:14,088] Trial 23 finished with value: 0.3770490304065643 and parameters: {'max_iter': 58, 'learning_rate': 0.08547610613281569, 'max_depth': 3, 'min_samples_leaf': 19, 'l2_regularization': 0.20571714049681486}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:15,702] Trial 24 finished with value: 0.37386133755175305 and parameters: {'max_iter': 69, 'learning_rate': 0.054204373610594596, 'max_depth': 6, 'min_samples_leaf': 10, 'l2_regularization': 0.500845381377533}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:17,191] Trial 25 finished with value: 0.37912762356343305 and parameters: {'max_iter': 107, 'learning_rate': 0.026348010526665223, 'max_depth': 4, 'min_samples_leaf': 5, 'l2_regularization': 0.39598051710698584}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:20,378] Trial 26 finished with value: 0.3717061431817687 and parameters: {'max_iter': 137, 'learning_rate': 0.039852881830077916, 'max_depth': 7, 'min_samples_leaf': 26, 'l2_regularization': 0.5201212241605151}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:21,533] Trial 27 finished with value: 0.36828512931585555 and parameters: {'max_iter': 50, 'learning_rate': 0.1518397286127338, 'max_depth': 5, 'min_samples_leaf': 12, 'l2_regularization': 0.20804606993721875}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:22,656] Trial 28 finished with value: 0.37975116246759394 and parameters: {'max_iter': 90, 'learning_rate': 0.011363535667249656, 'max_depth': 3, 'min_samples_leaf': 4, 'l2_regularization': 0.33138427115189273}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:26,585] Trial 29 finished with value: 0.3619801475235636 and parameters: {'max_iter': 122, 'learning_rate': 0.11205104410194416, 'max_depth': 12, 'min_samples_leaf': 4, 'l2_regularization': 0.6833717742207314}. Best is trial 13 with value: 0.3803489805810131.
[I 2025-12-02 21:42:27,285] A new study created in memory with name: histogram_gradient_boosting_fold_5
[I 2025-12-02 21:42:29,465] Trial 0 finished with value: 0.36555994679727644 and parameters: {'max_iter': 61, 'learning_rate': 0.17147660081799596, 'max_depth': 10, 'min_samples_leaf': 7, 'l2_regularization': 0.09710409583258439}. Best is trial 0 with value: 0.36555994679727644.
[I 2025-12-02 21:42:31,459] Trial 1 finished with value: 0.3622928704097549 and parameters: {'max_iter': 51, 'learning_rate': 0.2654612914997668, 'max_depth': 14, 'min_samples_leaf': 49, 'l2_regularization': 0.10035857230690459}. Best is trial 0 with value: 0.36555994679727644.
[I 2025-12-02 21:42:37,905] Trial 2 finished with value: 0.358335176215066 and parameters: {'max_iter': 193, 'learning_rate': 0.2026999810842521, 'max_depth': 9, 'min_samples_leaf': 47, 'l2_regularization': 0.3662788462640043}. Best is trial 0 with value: 0.36555994679727644.
[I 2025-12-02 21:42:39,926] Trial 3 finished with value: 0.3660558118241503 and parameters: {'max_iter': 62, 'learning_rate': 0.12085476861103157, 'max_depth': 12, 'min_samples_leaf': 46, 'l2_regularization': 0.9484235399140509}. Best is trial 3 with value: 0.3660558118241503.
[I 2025-12-02 21:42:41,711] Trial 4 finished with value: 0.38289497822509777 and parameters: {'max_iter': 66, 'learning_rate': 0.03500592532649021, 'max_depth': 6, 'min_samples_leaf': 14, 'l2_regularization': 0.11210616408900964}. Best is trial 4 with value: 0.38289497822509777.
[I 2025-12-02 21:42:42,797] Trial 5 finished with value: 0.36004010421052607 and parameters: {'max_iter': 53, 'learning_rate': 0.246187110053839, 'max_depth': 5, 'min_samples_leaf': 46, 'l2_regularization': 0.6870061814895593}. Best is trial 4 with value: 0.38289497822509777.
[I 2025-12-02 21:42:45,258] Trial 6 finished with value: 0.3558913944544023 and parameters: {'max_iter': 99, 'learning_rate': 0.2886488325231895, 'max_depth': 8, 'min_samples_leaf': 47, 'l2_regularization': 0.05927434930344133}. Best is trial 4 with value: 0.38289497822509777.
[I 2025-12-02 21:42:47,080] Trial 7 finished with value: 0.37737542534062174 and parameters: {'max_iter': 58, 'learning_rate': 0.04253644398770873, 'max_depth': 15, 'min_samples_leaf': 46, 'l2_regularization': 0.9161036026558279}. Best is trial 4 with value: 0.38289497822509777.
[I 2025-12-02 21:42:49,810] Trial 8 finished with value: 0.36023913606324365 and parameters: {'max_iter': 95, 'learning_rate': 0.20966334225415478, 'max_depth': 9, 'min_samples_leaf': 37, 'l2_regularization': 0.6896140855864688}. Best is trial 4 with value: 0.38289497822509777.
[I 2025-12-02 21:42:51,800] Trial 9 finished with value: 0.3629577185362574 and parameters: {'max_iter': 57, 'learning_rate': 0.18926639781567592, 'max_depth': 7, 'min_samples_leaf': 3, 'l2_regularization': 0.4328808469921659}. Best is trial 4 with value: 0.38289497822509777.
[I 2025-12-02 21:42:53,297] Trial 10 finished with value: 0.3855345768414176 and parameters: {'max_iter': 148, 'learning_rate': 0.014467842876838256, 'max_depth': 3, 'min_samples_leaf': 16, 'l2_regularization': 0.26825322151141634}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:42:54,719] Trial 11 finished with value: 0.3840392696527899 and parameters: {'max_iter': 161, 'learning_rate': 0.015317616565217592, 'max_depth': 3, 'min_samples_leaf': 20, 'l2_regularization': 0.2712855779078758}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:42:56,324] Trial 12 finished with value: 0.37230056756954055 and parameters: {'max_iter': 164, 'learning_rate': 0.09732080418667534, 'max_depth': 3, 'min_samples_leaf': 23, 'l2_regularization': 0.2795093108527041}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:42:57,706] Trial 13 finished with value: 0.38320785447294514 and parameters: {'max_iter': 149, 'learning_rate': 0.021790155262895305, 'max_depth': 3, 'min_samples_leaf': 22, 'l2_regularization': 0.2753489378114489}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:00,447] Trial 14 finished with value: 0.3720282664141815 and parameters: {'max_iter': 143, 'learning_rate': 0.0816292647343806, 'max_depth': 5, 'min_samples_leaf': 15, 'l2_regularization': 0.5510915817284342}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:01,893] Trial 15 finished with value: 0.37270970588042895 and parameters: {'max_iter': 182, 'learning_rate': 0.061810887120234456, 'max_depth': 3, 'min_samples_leaf': 33, 'l2_regularization': 0.2505714431735216}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:04,174] Trial 16 finished with value: 0.3638778068923175 and parameters: {'max_iter': 122, 'learning_rate': 0.13016932539856138, 'max_depth': 5, 'min_samples_leaf': 16, 'l2_regularization': 0.5826388501849944}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:06,561] Trial 17 finished with value: 0.3855024273609182 and parameters: {'max_iter': 166, 'learning_rate': 0.018878452282619064, 'max_depth': 4, 'min_samples_leaf': 28, 'l2_regularization': 0.2094577072995918}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:09,641] Trial 18 finished with value: 0.36748008801112675 and parameters: {'max_iter': 121, 'learning_rate': 0.08024448091181566, 'max_depth': 11, 'min_samples_leaf': 31, 'l2_regularization': 0.006473740719257437}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:14,390] Trial 19 finished with value: 0.3602601010171273 and parameters: {'max_iter': 174, 'learning_rate': 0.13728815448474468, 'max_depth': 7, 'min_samples_leaf': 28, 'l2_regularization': 0.18439160773362998}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:16,162] Trial 20 finished with value: 0.37553564116967253 and parameters: {'max_iter': 138, 'learning_rate': 0.05611239601781964, 'max_depth': 4, 'min_samples_leaf': 9, 'l2_regularization': 0.38280371352444487}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:18,111] Trial 21 finished with value: 0.38326468398376484 and parameters: {'max_iter': 162, 'learning_rate': 0.01573683872527163, 'max_depth': 4, 'min_samples_leaf': 20, 'l2_regularization': 0.22822490006089138}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:19,866] Trial 22 finished with value: 0.38402329013764114 and parameters: {'max_iter': 152, 'learning_rate': 0.015235525580911229, 'max_depth': 4, 'min_samples_leaf': 38, 'l2_regularization': 0.3413794723110719}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:23,839] Trial 23 finished with value: 0.3683211713300768 and parameters: {'max_iter': 199, 'learning_rate': 0.050513252973764265, 'max_depth': 6, 'min_samples_leaf': 26, 'l2_regularization': 0.16608871022624472}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:25,214] Trial 24 finished with value: 0.37151271898329524 and parameters: {'max_iter': 133, 'learning_rate': 0.10264545799012628, 'max_depth': 3, 'min_samples_leaf': 19, 'l2_regularization': 0.42281410207999437}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:28,787] Trial 25 finished with value: 0.3836413364483145 and parameters: {'max_iter': 175, 'learning_rate': 0.012015656518090697, 'max_depth': 6, 'min_samples_leaf': 12, 'l2_regularization': 0.4913207770070425}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:30,192] Trial 26 finished with value: 0.3742138133039476 and parameters: {'max_iter': 110, 'learning_rate': 0.07508287021583357, 'max_depth': 4, 'min_samples_leaf': 29, 'l2_regularization': 0.2867392586691704}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:32,500] Trial 27 finished with value: 0.3721800544469735 and parameters: {'max_iter': 160, 'learning_rate': 0.043265298392686016, 'max_depth': 5, 'min_samples_leaf': 35, 'l2_regularization': 0.1729063439818514}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:34,223] Trial 28 finished with value: 0.3793587847127704 and parameters: {'max_iter': 183, 'learning_rate': 0.0359337673793798, 'max_depth': 3, 'min_samples_leaf': 41, 'l2_regularization': 0.48560567887795403}. Best is trial 10 with value: 0.3855345768414176.
[I 2025-12-02 21:43:38,320] Trial 29 finished with value: 0.3617950258895903 and parameters: {'max_iter': 129, 'learning_rate': 0.15376178053292147, 'max_depth': 7, 'min_samples_leaf': 6, 'l2_regularization': 0.3327287269207895}. Best is trial 10 with value: 0.3855345768414176.
Saved Optuna plots to results/20251202_191230_ana_optimized_multiclass/xgboost/optuna_plots
Fold 3
Importâncias dos parâmetros para fold 3: {'learning_rate': np.float64(0.25416722349876175), 'gamma': np.float64(0.15655420867364347), 'n_estimators': np.float64(0.13769647612249106), 'reg_lambda': np.float64(0.12659058108866317), 'colsample_bytree': np.float64(0.10000670798533119), 'min_child_weight': np.float64(0.07095001453790774), 'max_depth': np.float64(0.057009540948048595), 'subsample': np.float64(0.05545240125129368), 'reg_alpha': np.float64(0.041572845893859164)}
Saved Optuna plots to results/20251202_191230_ana_optimized_multiclass/xgboost/optuna_plots
Fold 4
Importâncias dos parâmetros para fold 4: {'learning_rate': np.float64(0.4455728424371277), 'n_estimators': np.float64(0.1232202559540203), 'gamma': np.float64(0.10246356342924036), 'reg_lambda': np.float64(0.09173641961115052), 'reg_alpha': np.float64(0.06305727798486152), 'subsample': np.float64(0.05825215584410929), 'min_child_weight': np.float64(0.055696227708592776), 'max_depth': np.float64(0.035264735508196046), 'colsample_bytree': np.float64(0.024736521522701584)}
Saved Optuna plots to results/20251202_191230_ana_optimized_multiclass/xgboost/optuna_plots
Fold 5
