  - Testing with balance strategy: tomeklinks

Evaluating fold 3 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 4 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
Detailed results by fold saved to: ./results/20251204_071056_ana_optimized_multiclass_less/decision_tree/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251204_071056_ana_optimized_multiclass_less/decision_tree/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251204_071056_ana_optimized_multiclass_less/decision_tree/holdout_results.txt
Saved!
[OK] Decision Tree executado com sucesso!

CONFIGURAÇÃO DO EXPERIMENTO (OTIMIZAÇÃO):
  Modelo: Gradient Boosting
  Trials: 30
  Tipo: multiclass
  Parâmetros: Reduzido
  Balanceamento: none
================================================================================
EXECUTANDO MODELO: Gradient Boosting
================================================================================

Starting Nested Cross-Validation for gradient_boosting...
Configuration: 5 outer folds, 30 trials per fold
Performing 80/20 holdout split...
Holdout split completed:
  - Training set: 14140 samples (80%)
  - Holdout test set: 3536 samples (20%)
Fold 1
Importâncias dos parâmetros para fold 1: {'learning_rate': np.float64(0.6238323986988227), 'max_features': np.float64(0.16916870392822034), 'subsample': np.float64(0.09905866332311195), 'min_samples_leaf': np.float64(0.060419273138841795), 'n_estimators': np.float64(0.026653713677655587), 'min_samples_split': np.float64(0.014711742603104152), 'max_depth': np.float64(0.006155504630243359)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/gradient_boosting/optuna_plots
Fold 2
Importâncias dos parâmetros para fold 2: {'learning_rate': np.float64(0.7109727296863451), 'min_samples_split': np.float64(0.12266301485088223), 'subsample': np.float64(0.06937784554548448), 'n_estimators': np.float64(0.039997326572904945), 'max_depth': np.float64(0.02504480762205608), 'min_samples_leaf': np.float64(0.023356779201591075), 'max_features': np.float64(0.008587496520736291)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/gradient_boosting/optuna_plots
Fold 3
[I 2025-12-04 11:15:31,601] A new study created in memory with name: gradient_boosting_fold_4
[I 2025-12-04 11:16:52,081] Trial 0 finished with value: 0.36968903748300164 and parameters: {'n_estimators': 250, 'learning_rate': 0.06585450140938098, 'max_depth': 7, 'min_samples_split': 12, 'min_samples_leaf': 10, 'subsample': 0.8690533237982914, 'max_features': 'log2'}. Best is trial 0 with value: 0.36968903748300164.
[I 2025-12-04 11:17:28,923] Trial 1 finished with value: 0.3867378275221335 and parameters: {'n_estimators': 150, 'learning_rate': 0.009367432764901065, 'max_depth': 4, 'min_samples_split': 9, 'min_samples_leaf': 11, 'subsample': 0.9283412863028437, 'max_features': 'sqrt'}. Best is trial 1 with value: 0.3867378275221335.
[I 2025-12-04 11:17:42,289] Trial 2 finished with value: 0.3841606831150442 and parameters: {'n_estimators': 100, 'learning_rate': 0.07103229721696773, 'max_depth': 2, 'min_samples_split': 13, 'min_samples_leaf': 7, 'subsample': 0.9432104125604492, 'max_features': 'sqrt'}. Best is trial 1 with value: 0.3867378275221335.
[I 2025-12-04 11:19:23,096] Trial 3 finished with value: 0.3630008329699529 and parameters: {'n_estimators': 300, 'learning_rate': 0.0785807676787663, 'max_depth': 8, 'min_samples_split': 13, 'min_samples_leaf': 6, 'subsample': 0.8255210569852567, 'max_features': 'log2'}. Best is trial 1 with value: 0.3867378275221335.
[I 2025-12-04 11:19:40,159] Trial 4 finished with value: 0.38384564322837306 and parameters: {'n_estimators': 150, 'learning_rate': 0.08823395189870413, 'max_depth': 2, 'min_samples_split': 12, 'min_samples_leaf': 8, 'subsample': 0.9649382984726921, 'max_features': 'log2'}. Best is trial 1 with value: 0.3867378275221335.
[I 2025-12-04 11:20:09,003] Trial 5 finished with value: 0.3846349801085508 and parameters: {'n_estimators': 200, 'learning_rate': 0.020188273724441062, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 12, 'subsample': 0.8567598596240259, 'max_features': 'log2'}. Best is trial 1 with value: 0.3867378275221335.
[I 2025-12-04 11:21:28,763] Trial 6 finished with value: 0.38512219291302746 and parameters: {'n_estimators': 300, 'learning_rate': 0.014752705272638077, 'max_depth': 6, 'min_samples_split': 9, 'min_samples_leaf': 20, 'subsample': 0.8278696539988007, 'max_features': 'log2'}. Best is trial 1 with value: 0.3867378275221335.
[I 2025-12-04 11:22:08,100] Trial 7 finished with value: 0.38333402625408286 and parameters: {'n_estimators': 100, 'learning_rate': 0.04267193208635283, 'max_depth': 7, 'min_samples_split': 14, 'min_samples_leaf': 13, 'subsample': 0.9861567335487542, 'max_features': 'log2'}. Best is trial 1 with value: 0.3867378275221335.
[I 2025-12-04 11:24:20,951] Trial 8 finished with value: 0.3680329002069004 and parameters: {'n_estimators': 250, 'learning_rate': 0.078798213492757, 'max_depth': 8, 'min_samples_split': 6, 'min_samples_leaf': 12, 'subsample': 0.937350669789816, 'max_features': 'sqrt'}. Best is trial 1 with value: 0.3867378275221335.
[I 2025-12-04 11:30:53,737] Trial 9 finished with value: 0.37466798468336027 and parameters: {'n_estimators': 150, 'learning_rate': 0.044006741368506304, 'max_depth': 8, 'min_samples_split': 14, 'min_samples_leaf': 18, 'subsample': 0.8934857344836135, 'max_features': None}. Best is trial 1 with value: 0.3867378275221335.
[I 2025-12-04 11:31:23,624] Trial 10 finished with value: 0.3907221692647612 and parameters: {'n_estimators': 150, 'learning_rate': 0.03196612478723473, 'max_depth': 4, 'min_samples_split': 20, 'min_samples_leaf': 1, 'subsample': 0.913962845048531, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:31:53,675] Trial 11 finished with value: 0.38937527700227725 and parameters: {'n_estimators': 150, 'learning_rate': 0.028464197813766225, 'max_depth': 4, 'min_samples_split': 20, 'min_samples_leaf': 2, 'subsample': 0.9173305382865188, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:32:41,484] Trial 12 finished with value: 0.3885825484594689 and parameters: {'n_estimators': 200, 'learning_rate': 0.030700011124406075, 'max_depth': 5, 'min_samples_split': 20, 'min_samples_leaf': 1, 'subsample': 0.8970501804569804, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:33:11,597] Trial 13 finished with value: 0.38963715725009335 and parameters: {'n_estimators': 150, 'learning_rate': 0.03885298578685703, 'max_depth': 4, 'min_samples_split': 20, 'min_samples_leaf': 1, 'subsample': 0.9193415900972975, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:35:28,255] Trial 14 finished with value: 0.38367333597823083 and parameters: {'n_estimators': 100, 'learning_rate': 0.04965819982344232, 'max_depth': 4, 'min_samples_split': 17, 'min_samples_leaf': 3, 'subsample': 0.870761847386551, 'max_features': None}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:36:19,499] Trial 15 finished with value: 0.38473230564498434 and parameters: {'n_estimators': 200, 'learning_rate': 0.034466811906754546, 'max_depth': 5, 'min_samples_split': 17, 'min_samples_leaf': 5, 'subsample': 0.9644858878812304, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:36:42,357] Trial 16 finished with value: 0.38889410820167397 and parameters: {'n_estimators': 150, 'learning_rate': 0.0630555980240897, 'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'subsample': 0.90336431697574, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:37:09,345] Trial 17 finished with value: 0.3815787418355785 and parameters: {'n_estimators': 200, 'learning_rate': 0.05515513424970434, 'max_depth': 3, 'min_samples_split': 17, 'min_samples_leaf': 16, 'subsample': 0.8009632929327001, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:46:48,789] Trial 18 finished with value: 0.36861694514282733 and parameters: {'n_estimators': 250, 'learning_rate': 0.09943395097079608, 'max_depth': 6, 'min_samples_split': 18, 'min_samples_leaf': 1, 'subsample': 0.9972448073892579, 'max_features': None}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:47:09,425] Trial 19 finished with value: 0.38630408004666883 and parameters: {'n_estimators': 100, 'learning_rate': 0.021677808945276905, 'max_depth': 4, 'min_samples_split': 19, 'min_samples_leaf': 9, 'subsample': 0.9549663192307212, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:47:45,852] Trial 20 finished with value: 0.3883460702548459 and parameters: {'n_estimators': 150, 'learning_rate': 0.03869782020364186, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 4, 'subsample': 0.9160960483671622, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:48:15,598] Trial 21 finished with value: 0.38936032645202373 and parameters: {'n_estimators': 150, 'learning_rate': 0.027829769982604943, 'max_depth': 4, 'min_samples_split': 20, 'min_samples_leaf': 2, 'subsample': 0.9157349630111471, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:48:37,743] Trial 22 finished with value: 0.38556579287525977 and parameters: {'n_estimators': 150, 'learning_rate': 0.0247008655445978, 'max_depth': 3, 'min_samples_split': 20, 'min_samples_leaf': 1, 'subsample': 0.8817641040170601, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:49:02,335] Trial 23 finished with value: 0.3881703430656213 and parameters: {'n_estimators': 100, 'learning_rate': 0.04986264205110784, 'max_depth': 5, 'min_samples_split': 16, 'min_samples_leaf': 3, 'subsample': 0.9189389773600336, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:49:33,033] Trial 24 finished with value: 0.3860557012644271 and parameters: {'n_estimators': 150, 'learning_rate': 0.034583048846045586, 'max_depth': 4, 'min_samples_split': 18, 'min_samples_leaf': 6, 'subsample': 0.9406208502104303, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:56:28,913] Trial 25 finished with value: 0.3753978232917933 and parameters: {'n_estimators': 200, 'learning_rate': 0.05696697390005183, 'max_depth': 6, 'min_samples_split': 19, 'min_samples_leaf': 3, 'subsample': 0.9069078310088416, 'max_features': None}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:56:51,022] Trial 26 finished with value: 0.3856973637537978 and parameters: {'n_estimators': 150, 'learning_rate': 0.016932299034174862, 'max_depth': 3, 'min_samples_split': 16, 'min_samples_leaf': 5, 'subsample': 0.885095641037786, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:57:31,130] Trial 27 finished with value: 0.3864341052054884 and parameters: {'n_estimators': 200, 'learning_rate': 0.038789617325288926, 'max_depth': 4, 'min_samples_split': 19, 'min_samples_leaf': 1, 'subsample': 0.9287160690786807, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 11:57:56,444] Trial 28 finished with value: 0.3860166131320389 and parameters: {'n_estimators': 100, 'learning_rate': 0.029333249490094082, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 15, 'subsample': 0.957397294578683, 'max_features': 'sqrt'}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 12:00:16,700] Trial 29 finished with value: 0.38393291843608723 and parameters: {'n_estimators': 200, 'learning_rate': 0.045471360397539004, 'max_depth': 2, 'min_samples_split': 18, 'min_samples_leaf': 3, 'subsample': 0.8720599472246915, 'max_features': None}. Best is trial 10 with value: 0.3907221692647612.
[I 2025-12-04 12:00:24,872] A new study created in memory with name: gradient_boosting_fold_5
[I 2025-12-04 12:01:34,246] Trial 0 finished with value: 0.3855358996937611 and parameters: {'n_estimators': 200, 'learning_rate': 0.0470507246758042, 'max_depth': 8, 'min_samples_split': 10, 'min_samples_leaf': 1, 'subsample': 0.8472535490240529, 'max_features': 'sqrt'}. Best is trial 0 with value: 0.3855358996937611.
[I 2025-12-04 12:02:01,790] Trial 1 finished with value: 0.3914113581676255 and parameters: {'n_estimators': 250, 'learning_rate': 0.032093827158898594, 'max_depth': 3, 'min_samples_split': 20, 'min_samples_leaf': 13, 'subsample': 0.8505550473099426, 'max_features': 'log2'}. Best is trial 1 with value: 0.3914113581676255.
[I 2025-12-04 12:03:12,744] Trial 2 finished with value: 0.38198021276060434 and parameters: {'n_estimators': 300, 'learning_rate': 0.05185052652851252, 'max_depth': 6, 'min_samples_split': 16, 'min_samples_leaf': 7, 'subsample': 0.9860368907826431, 'max_features': 'log2'}. Best is trial 1 with value: 0.3914113581676255.
[I 2025-12-04 12:07:02,681] Trial 3 finished with value: 0.3912818026119934 and parameters: {'n_estimators': 300, 'learning_rate': 0.009978558822673199, 'max_depth': 2, 'min_samples_split': 18, 'min_samples_leaf': 19, 'subsample': 0.9573854791415806, 'max_features': None}. Best is trial 1 with value: 0.3914113581676255.
[I 2025-12-04 12:15:47,322] Trial 4 finished with value: 0.3861171344042209 and parameters: {'n_estimators': 200, 'learning_rate': 0.03869922818240408, 'max_depth': 7, 'min_samples_split': 8, 'min_samples_leaf': 3, 'subsample': 0.9893997817116643, 'max_features': None}. Best is trial 1 with value: 0.3914113581676255.
[I 2025-12-04 12:25:11,041] Trial 5 finished with value: 0.3817250624279348 and parameters: {'n_estimators': 300, 'learning_rate': 0.07210580951372528, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 3, 'subsample': 0.9771616717192999, 'max_features': None}. Best is trial 1 with value: 0.3914113581676255.
[I 2025-12-04 12:25:19,435] Trial 6 finished with value: 0.39195454207661573 and parameters: {'n_estimators': 100, 'learning_rate': 0.09692490710883368, 'max_depth': 2, 'min_samples_split': 6, 'min_samples_leaf': 5, 'subsample': 0.9121123646152909, 'max_features': 'log2'}. Best is trial 6 with value: 0.39195454207661573.
[I 2025-12-04 12:25:43,469] Trial 7 finished with value: 0.38839982512291676 and parameters: {'n_estimators': 150, 'learning_rate': 0.08533293153934783, 'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 18, 'subsample': 0.9687890834879195, 'max_features': 'sqrt'}. Best is trial 6 with value: 0.39195454207661573.
[I 2025-12-04 12:33:45,152] Trial 8 finished with value: 0.3806522766867392 and parameters: {'n_estimators': 300, 'learning_rate': 0.0751956494499035, 'max_depth': 5, 'min_samples_split': 19, 'min_samples_leaf': 11, 'subsample': 0.8524860064540826, 'max_features': None}. Best is trial 6 with value: 0.39195454207661573.
[I 2025-12-04 12:35:29,880] Trial 9 finished with value: 0.3940624597893815 and parameters: {'n_estimators': 100, 'learning_rate': 0.09812349066165409, 'max_depth': 3, 'min_samples_split': 17, 'min_samples_leaf': 11, 'subsample': 0.8918027479104723, 'max_features': None}. Best is trial 9 with value: 0.3940624597893815.
