[I 2025-12-02 17:42:16,315] A new study created in memory with name: catboost_fold_1
[I 2025-12-02 18:37:57,764] Trial 0 finished with value: 0.3802863537480596 and parameters: {'max_iter': 125, 'learning_rate': 0.03138762927127141, 'max_depth': 3, 'min_samples_leaf': 27, 'l2_regularization': 0.4401779413461444}. Best is trial 0 with value: 0.3802863537480596.
[I 2025-12-02 18:37:58,845] Trial 1 finished with value: 0.37408656223828773 and parameters: {'max_iter': 76, 'learning_rate': 0.0709471668112645, 'max_depth': 4, 'min_samples_leaf': 19, 'l2_regularization': 0.016939551598536218}. Best is trial 0 with value: 0.3802863537480596.
[I 2025-12-02 18:38:00,810] Trial 2 finished with value: 0.37426914331887595 and parameters: {'max_iter': 173, 'learning_rate': 0.06010785045997189, 'max_depth': 4, 'min_samples_leaf': 12, 'l2_regularization': 0.3327362612917305}. Best is trial 0 with value: 0.3802863537480596.
[I 2025-12-02 18:38:02,860] Trial 3 finished with value: 0.37261728414927753 and parameters: {'max_iter': 138, 'learning_rate': 0.05178671748758137, 'max_depth': 4, 'min_samples_leaf': 12, 'l2_regularization': 0.6115828107176002}. Best is trial 0 with value: 0.3802863537480596.
[I 2025-12-02 18:38:03,610] Trial 4 finished with value: 0.38166605755419153 and parameters: {'max_iter': 64, 'learning_rate': 0.05946949800851205, 'max_depth': 2, 'min_samples_leaf': 30, 'l2_regularization': 0.606485371835082}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:04,869] Trial 5 finished with value: 0.38116639935775887 and parameters: {'max_iter': 103, 'learning_rate': 0.029179793370672134, 'max_depth': 3, 'min_samples_leaf': 9, 'l2_regularization': 0.47113620597079764}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:05,546] Trial 6 finished with value: 0.3813640353541363 and parameters: {'max_iter': 65, 'learning_rate': 0.026969462285734228, 'max_depth': 2, 'min_samples_leaf': 1, 'l2_regularization': 0.1734408624695114}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:07,338] Trial 7 finished with value: 0.3730034157689678 and parameters: {'max_iter': 115, 'learning_rate': 0.04541366479190257, 'max_depth': 5, 'min_samples_leaf': 27, 'l2_regularization': 0.11091270526387464}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:10,349] Trial 8 finished with value: 0.3679162973898533 and parameters: {'max_iter': 174, 'learning_rate': 0.058069102188511613, 'max_depth': 5, 'min_samples_leaf': 7, 'l2_regularization': 0.9784612119405924}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:11,207] Trial 9 finished with value: 0.38003932282443414 and parameters: {'max_iter': 84, 'learning_rate': 0.05061296676355204, 'max_depth': 3, 'min_samples_leaf': 21, 'l2_regularization': 0.6320793443936275}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:11,826] Trial 10 finished with value: 0.3767201050911544 and parameters: {'max_iter': 57, 'learning_rate': 0.0954344674828626, 'max_depth': 2, 'min_samples_leaf': 30, 'l2_regularization': 0.8255709095291792}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:12,424] Trial 11 finished with value: 0.3783153775357096 and parameters: {'max_iter': 52, 'learning_rate': 0.013151808467559927, 'max_depth': 2, 'min_samples_leaf': 1, 'l2_regularization': 0.24954042814095295}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:13,114] Trial 12 finished with value: 0.37971653877659567 and parameters: {'max_iter': 78, 'learning_rate': 0.0803392040894798, 'max_depth': 2, 'min_samples_leaf': 1, 'l2_regularization': 0.6493084581876711}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:14,112] Trial 13 finished with value: 0.3814180594937241 and parameters: {'max_iter': 153, 'learning_rate': 0.013042128656704177, 'max_depth': 2, 'min_samples_leaf': 20, 'l2_regularization': 0.2218742980627193}. Best is trial 4 with value: 0.38166605755419153.
[I 2025-12-02 18:38:15,297] Trial 14 finished with value: 0.3818462965433149 and parameters: {'max_iter': 198, 'learning_rate': 0.011812849526629718, 'max_depth': 2, 'min_samples_leaf': 22, 'l2_regularization': 0.3552022964330346}. Best is trial 14 with value: 0.3818462965433149.
[I 2025-12-02 18:38:16,856] Trial 15 finished with value: 0.3728410450769012 and parameters: {'max_iter': 198, 'learning_rate': 0.07411029832646349, 'max_depth': 3, 'min_samples_leaf': 25, 'l2_regularization': 0.7472487617136994}. Best is trial 14 with value: 0.3818462965433149.
[I 2025-12-02 18:38:17,646] Trial 16 finished with value: 0.3823450078604371 and parameters: {'max_iter': 102, 'learning_rate': 0.03681064982052099, 'max_depth': 2, 'min_samples_leaf': 23, 'l2_regularization': 0.38726083643329207}. Best is trial 16 with value: 0.3823450078604371.
[I 2025-12-02 18:38:18,810] Trial 17 finished with value: 0.3816560729211006 and parameters: {'max_iter': 101, 'learning_rate': 0.0414973066297114, 'max_depth': 3, 'min_samples_leaf': 16, 'l2_regularization': 0.36740668092463546}. Best is trial 16 with value: 0.3823450078604371.
[I 2025-12-02 18:38:20,276] Trial 18 finished with value: 0.38176919151221533 and parameters: {'max_iter': 200, 'learning_rate': 0.009080249283745498, 'max_depth': 2, 'min_samples_leaf': 23, 'l2_regularization': 0.3413022936021421}. Best is trial 16 with value: 0.3823450078604371.
[I 2025-12-02 18:38:21,926] Trial 19 finished with value: 0.3807561780978934 and parameters: {'max_iter': 149, 'learning_rate': 0.022862687694971413, 'max_depth': 3, 'min_samples_leaf': 17, 'l2_regularization': 0.5387032233792479}. Best is trial 16 with value: 0.3823450078604371.
[I 2025-12-02 18:38:22,841] Trial 20 finished with value: 0.3815649422816268 and parameters: {'max_iter': 96, 'learning_rate': 0.03852858900304327, 'max_depth': 2, 'min_samples_leaf': 22, 'l2_regularization': 0.41629320885081905}. Best is trial 16 with value: 0.3823450078604371.
[I 2025-12-02 18:38:24,234] Trial 21 finished with value: 0.3811849769822867 and parameters: {'max_iter': 197, 'learning_rate': 0.009190131067379264, 'max_depth': 2, 'min_samples_leaf': 24, 'l2_regularization': 0.3153520188889538}. Best is trial 16 with value: 0.3823450078604371.
[I 2025-12-02 18:38:25,670] Trial 22 finished with value: 0.38245391503581605 and parameters: {'max_iter': 181, 'learning_rate': 0.017271684394091654, 'max_depth': 2, 'min_samples_leaf': 23, 'l2_regularization': 0.2987114129806564}. Best is trial 22 with value: 0.38245391503581605.
[I 2025-12-02 18:38:27,032] Trial 23 finished with value: 0.3822219784695352 and parameters: {'max_iter': 180, 'learning_rate': 0.018393225920630907, 'max_depth': 2, 'min_samples_leaf': 18, 'l2_regularization': 0.12214237064258499}. Best is trial 22 with value: 0.38245391503581605.
[I 2025-12-02 18:38:28,746] Trial 24 finished with value: 0.38149626222833866 and parameters: {'max_iter': 170, 'learning_rate': 0.02026173840277207, 'max_depth': 3, 'min_samples_leaf': 18, 'l2_regularization': 0.07026688297733386}. Best is trial 22 with value: 0.38245391503581605.
[I 2025-12-02 18:38:30,192] Trial 25 finished with value: 0.3808256674083661 and parameters: {'max_iter': 183, 'learning_rate': 0.034675529058538955, 'max_depth': 2, 'min_samples_leaf': 13, 'l2_regularization': 0.15234474620809496}. Best is trial 22 with value: 0.38245391503581605.
[I 2025-12-02 18:38:31,466] Trial 26 finished with value: 0.38094109155376477 and parameters: {'max_iter': 151, 'learning_rate': 0.02158185314208963, 'max_depth': 3, 'min_samples_leaf': 26, 'l2_regularization': 0.2295272505033567}. Best is trial 22 with value: 0.38245391503581605.
[I 2025-12-02 18:38:32,406] Trial 27 finished with value: 0.38214228804984884 and parameters: {'max_iter': 137, 'learning_rate': 0.017902991409275495, 'max_depth': 2, 'min_samples_leaf': 14, 'l2_regularization': 0.03921699162874831}. Best is trial 22 with value: 0.38245391503581605.
[I 2025-12-02 18:38:34,439] Trial 28 finished with value: 0.37443680964543447 and parameters: {'max_iter': 184, 'learning_rate': 0.03717790128047398, 'max_depth': 4, 'min_samples_leaf': 19, 'l2_regularization': 0.2864974364477797}. Best is trial 22 with value: 0.38245391503581605.
[I 2025-12-02 18:38:35,525] Trial 29 finished with value: 0.38153582389216345 and parameters: {'max_iter': 120, 'learning_rate': 0.030837631423240388, 'max_depth': 3, 'min_samples_leaf': 28, 'l2_regularization': 0.42639847010074494}. Best is trial 22 with value: 0.38245391503581605.
[I 2025-12-02 18:38:36,148] A new study created in memory with name: histogram_gradient_boosting_fold_4
[I 2025-12-02 18:38:38,247] Trial 0 finished with value: 0.3617772106638205 and parameters: {'max_iter': 190, 'learning_rate': 0.08467494766221086, 'max_depth': 4, 'min_samples_leaf': 13, 'l2_regularization': 0.6760570898758443}. Best is trial 0 with value: 0.3617772106638205.
[I 2025-12-02 18:38:39,605] Trial 1 finished with value: 0.36912992766426267 and parameters: {'max_iter': 109, 'learning_rate': 0.0730151524449416, 'max_depth': 4, 'min_samples_leaf': 11, 'l2_regularization': 0.13273611221731385}. Best is trial 1 with value: 0.36912992766426267.
[I 2025-12-02 18:38:40,921] Trial 2 finished with value: 0.3703153148781403 and parameters: {'max_iter': 103, 'learning_rate': 0.08962171647087808, 'max_depth': 4, 'min_samples_leaf': 10, 'l2_regularization': 0.4974387764491318}. Best is trial 2 with value: 0.3703153148781403.
[I 2025-12-02 18:38:42,072] Trial 3 finished with value: 0.37308901018566937 and parameters: {'max_iter': 189, 'learning_rate': 0.09266223220680549, 'max_depth': 2, 'min_samples_leaf': 17, 'l2_regularization': 0.039296135494089945}. Best is trial 3 with value: 0.37308901018566937.
[I 2025-12-02 18:38:43,943] Trial 4 finished with value: 0.3732272765530679 and parameters: {'max_iter': 164, 'learning_rate': 0.03218722175181356, 'max_depth': 4, 'min_samples_leaf': 8, 'l2_regularization': 0.09485541785977836}. Best is trial 4 with value: 0.3732272765530679.
[I 2025-12-02 18:38:44,899] Trial 5 finished with value: 0.37814918968796213 and parameters: {'max_iter': 142, 'learning_rate': 0.07126498685521748, 'max_depth': 2, 'min_samples_leaf': 7, 'l2_regularization': 0.6018937200698594}. Best is trial 5 with value: 0.37814918968796213.
[I 2025-12-02 18:38:45,650] Trial 6 finished with value: 0.37907058356652634 and parameters: {'max_iter': 62, 'learning_rate': 0.021410452990770795, 'max_depth': 3, 'min_samples_leaf': 8, 'l2_regularization': 0.014278262090083094}. Best is trial 6 with value: 0.37907058356652634.
[I 2025-12-02 18:38:47,809] Trial 7 finished with value: 0.37113804314246523 and parameters: {'max_iter': 145, 'learning_rate': 0.04532561585934174, 'max_depth': 5, 'min_samples_leaf': 29, 'l2_regularization': 0.23404894483334482}. Best is trial 6 with value: 0.37907058356652634.
[I 2025-12-02 18:38:48,724] Trial 8 finished with value: 0.3770355859139206 and parameters: {'max_iter': 135, 'learning_rate': 0.07451964957535825, 'max_depth': 2, 'min_samples_leaf': 4, 'l2_regularization': 0.6883241364318715}. Best is trial 6 with value: 0.37907058356652634.
[I 2025-12-02 18:38:51,089] Trial 9 finished with value: 0.3760211249316429 and parameters: {'max_iter': 137, 'learning_rate': 0.011538751187809027, 'max_depth': 5, 'min_samples_leaf': 11, 'l2_regularization': 0.7049799418696473}. Best is trial 6 with value: 0.37907058356652634.
[I 2025-12-02 18:38:52,039] Trial 10 finished with value: 0.3785105101365839 and parameters: {'max_iter': 69, 'learning_rate': 0.009319908143202485, 'max_depth': 3, 'min_samples_leaf': 20, 'l2_regularization': 0.9929104973453962}. Best is trial 6 with value: 0.37907058356652634.
[I 2025-12-02 18:38:52,772] Trial 11 finished with value: 0.37696262369756506 and parameters: {'max_iter': 50, 'learning_rate': 0.009806202828502718, 'max_depth': 3, 'min_samples_leaf': 21, 'l2_regularization': 0.9944192745383202}. Best is trial 6 with value: 0.37907058356652634.
[I 2025-12-02 18:38:53,510] Trial 12 finished with value: 0.38087578745586687 and parameters: {'max_iter': 55, 'learning_rate': 0.02696234750216946, 'max_depth': 3, 'min_samples_leaf': 21, 'l2_regularization': 0.9976255564511098}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:38:54,449] Trial 13 finished with value: 0.3792225490498148 and parameters: {'max_iter': 78, 'learning_rate': 0.029383926568675785, 'max_depth': 3, 'min_samples_leaf': 1, 'l2_regularization': 0.3520169774640034}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:38:55,475] Trial 14 finished with value: 0.3782481330708457 and parameters: {'max_iter': 91, 'learning_rate': 0.04439976055164832, 'max_depth': 3, 'min_samples_leaf': 26, 'l2_regularization': 0.3531550828034147}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:38:56,338] Trial 15 finished with value: 0.3794972491700327 and parameters: {'max_iter': 78, 'learning_rate': 0.03014400105712194, 'max_depth': 3, 'min_samples_leaf': 1, 'l2_regularization': 0.8302492716940217}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:38:57,166] Trial 16 finished with value: 0.3792323755920543 and parameters: {'max_iter': 87, 'learning_rate': 0.05518764075499039, 'max_depth': 2, 'min_samples_leaf': 23, 'l2_regularization': 0.8520538708441758}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:38:58,194] Trial 17 finished with value: 0.37907868142165935 and parameters: {'max_iter': 109, 'learning_rate': 0.036463028635009415, 'max_depth': 3, 'min_samples_leaf': 16, 'l2_regularization': 0.8426075591072015}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:38:59,048] Trial 18 finished with value: 0.3761297127102974 and parameters: {'max_iter': 55, 'learning_rate': 0.05713308392932685, 'max_depth': 4, 'min_samples_leaf': 25, 'l2_regularization': 0.8594350095725809}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:38:59,722] Trial 19 finished with value: 0.38019648691979513 and parameters: {'max_iter': 72, 'learning_rate': 0.023382773906482524, 'max_depth': 2, 'min_samples_leaf': 18, 'l2_regularization': 0.9085186697293}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:39:00,597] Trial 20 finished with value: 0.3790383325553172 and parameters: {'max_iter': 119, 'learning_rate': 0.024311598116981255, 'max_depth': 2, 'min_samples_leaf': 18, 'l2_regularization': 0.9261561791881281}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:39:01,288] Trial 21 finished with value: 0.38025127021173366 and parameters: {'max_iter': 73, 'learning_rate': 0.019308833195665114, 'max_depth': 2, 'min_samples_leaf': 20, 'l2_regularization': 0.7927744264675798}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:39:01,952] Trial 22 finished with value: 0.3798167286792338 and parameters: {'max_iter': 69, 'learning_rate': 0.019161111700429372, 'max_depth': 2, 'min_samples_leaf': 21, 'l2_regularization': 0.7711616442867233}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:39:02,701] Trial 23 finished with value: 0.3779621761690395 and parameters: {'max_iter': 91, 'learning_rate': 0.038144517389964036, 'max_depth': 2, 'min_samples_leaf': 14, 'l2_regularization': 0.9318777213383195}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:39:03,360] Trial 24 finished with value: 0.378178192303711 and parameters: {'max_iter': 51, 'learning_rate': 0.01885781872857468, 'max_depth': 2, 'min_samples_leaf': 19, 'l2_regularization': 0.5265777663578051}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:39:04,046] Trial 25 finished with value: 0.37901694036045974 and parameters: {'max_iter': 74, 'learning_rate': 0.04135989957861498, 'max_depth': 2, 'min_samples_leaf': 23, 'l2_regularization': 0.9270114524547856}. Best is trial 12 with value: 0.38087578745586687.
[I 2025-12-02 18:39:04,868] Trial 26 finished with value: 0.3808981564223267 and parameters: {'max_iter': 63, 'learning_rate': 0.05011163977659316, 'max_depth': 3, 'min_samples_leaf': 28, 'l2_regularization': 0.76209322562954}. Best is trial 26 with value: 0.3808981564223267.
[I 2025-12-02 18:39:05,615] Trial 27 finished with value: 0.3787909674256406 and parameters: {'max_iter': 61, 'learning_rate': 0.06378540108507166, 'max_depth': 3, 'min_samples_leaf': 29, 'l2_regularization': 0.781992650323193}. Best is trial 26 with value: 0.3808981564223267.
[I 2025-12-02 18:39:06,552] Trial 28 finished with value: 0.37490963564496055 and parameters: {'max_iter': 96, 'learning_rate': 0.06267853790773097, 'max_depth': 3, 'min_samples_leaf': 27, 'l2_regularization': 0.6071617852496598}. Best is trial 26 with value: 0.3808981564223267.
[I 2025-12-02 18:39:07,473] Trial 29 finished with value: 0.37795014177686165 and parameters: {'max_iter': 61, 'learning_rate': 0.04789698381217007, 'max_depth': 4, 'min_samples_leaf': 24, 'l2_regularization': 0.7741923540181075}. Best is trial 26 with value: 0.3808981564223267.
[I 2025-12-02 18:39:08,026] A new study created in memory with name: histogram_gradient_boosting_fold_5
[I 2025-12-02 18:39:09,539] Trial 0 finished with value: 0.3690406386803087 and parameters: {'max_iter': 200, 'learning_rate': 0.0909898766405103, 'max_depth': 3, 'min_samples_leaf': 14, 'l2_regularization': 0.5178963983794157}. Best is trial 0 with value: 0.3690406386803087.
[I 2025-12-02 18:39:10,833] Trial 1 finished with value: 0.38307506070938435 and parameters: {'max_iter': 155, 'learning_rate': 0.012166077416760712, 'max_depth': 3, 'min_samples_leaf': 27, 'l2_regularization': 0.8276532967170095}. Best is trial 1 with value: 0.38307506070938435.
[I 2025-12-02 18:39:12,840] Trial 2 finished with value: 0.36682887633039 and parameters: {'max_iter': 184, 'learning_rate': 0.08958958705078905, 'max_depth': 4, 'min_samples_leaf': 29, 'l2_regularization': 0.15611361642876953}. Best is trial 1 with value: 0.38307506070938435.
[I 2025-12-02 18:39:14,372] Trial 3 finished with value: 0.3766613345152786 and parameters: {'max_iter': 87, 'learning_rate': 0.05983224820126176, 'max_depth': 5, 'min_samples_leaf': 29, 'l2_regularization': 0.34592640230611704}. Best is trial 1 with value: 0.38307506070938435.
[I 2025-12-02 18:39:15,040] Trial 4 finished with value: 0.38035286700601956 and parameters: {'max_iter': 64, 'learning_rate': 0.08397622153002228, 'max_depth': 2, 'min_samples_leaf': 17, 'l2_regularization': 0.47138980456139834}. Best is trial 1 with value: 0.38307506070938435.
[I 2025-12-02 18:39:15,809] Trial 5 finished with value: 0.38144639852954965 and parameters: {'max_iter': 84, 'learning_rate': 0.07644861616139502, 'max_depth': 2, 'min_samples_leaf': 6, 'l2_regularization': 0.37430520558294234}. Best is trial 1 with value: 0.38307506070938435.
[I 2025-12-02 18:39:17,243] Trial 6 finished with value: 0.3741157007776085 and parameters: {'max_iter': 81, 'learning_rate': 0.08681937621495583, 'max_depth': 4, 'min_samples_leaf': 7, 'l2_regularization': 0.43255493773518816}. Best is trial 1 with value: 0.38307506070938435.
[I 2025-12-02 18:39:18,191] Trial 7 finished with value: 0.38055702535075414 and parameters: {'max_iter': 105, 'learning_rate': 0.058136009681549444, 'max_depth': 2, 'min_samples_leaf': 21, 'l2_regularization': 0.7558189332374456}. Best is trial 1 with value: 0.38307506070938435.
[I 2025-12-02 18:39:20,398] Trial 8 finished with value: 0.3799467646715527 and parameters: {'max_iter': 157, 'learning_rate': 0.030003176865132743, 'max_depth': 4, 'min_samples_leaf': 23, 'l2_regularization': 0.20503729193756892}. Best is trial 1 with value: 0.38307506070938435.
[I 2025-12-02 18:39:22,692] Trial 9 finished with value: 0.3756922217209951 and parameters: {'max_iter': 118, 'learning_rate': 0.039107221554796005, 'max_depth': 5, 'min_samples_leaf': 10, 'l2_regularization': 0.7307579793205062}. Best is trial 1 with value: 0.38307506070938435.
[I 2025-12-02 18:39:23,981] Trial 10 finished with value: 0.3862474253945115 and parameters: {'max_iter': 150, 'learning_rate': 0.02017139800038836, 'max_depth': 3, 'min_samples_leaf': 1, 'l2_regularization': 0.9583992518358692}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:25,350] Trial 11 finished with value: 0.3838281270526117 and parameters: {'max_iter': 148, 'learning_rate': 0.009217791575221184, 'max_depth': 3, 'min_samples_leaf': 2, 'l2_regularization': 0.9805820710162246}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:26,650] Trial 12 finished with value: 0.38446070567300594 and parameters: {'max_iter': 147, 'learning_rate': 0.010018235787916201, 'max_depth': 3, 'min_samples_leaf': 1, 'l2_regularization': 0.9811649001349065}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:27,884] Trial 13 finished with value: 0.38413581839496436 and parameters: {'max_iter': 142, 'learning_rate': 0.026086251935226804, 'max_depth': 3, 'min_samples_leaf': 1, 'l2_regularization': 0.9781980981016241}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:29,363] Trial 14 finished with value: 0.3859605930786649 and parameters: {'max_iter': 169, 'learning_rate': 0.021059105734298315, 'max_depth': 3, 'min_samples_leaf': 6, 'l2_regularization': 0.6149233487723005}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:31,491] Trial 15 finished with value: 0.3775412084172967 and parameters: {'max_iter': 174, 'learning_rate': 0.04023423039780001, 'max_depth': 4, 'min_samples_leaf': 8, 'l2_regularization': 0.6291167591639268}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:32,364] Trial 16 finished with value: 0.3827146083532658 and parameters: {'max_iter': 124, 'learning_rate': 0.02387022568146533, 'max_depth': 2, 'min_samples_leaf': 12, 'l2_regularization': 0.6173458952347827}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:33,807] Trial 17 finished with value: 0.37733280976743083 and parameters: {'max_iter': 178, 'learning_rate': 0.047096544987588, 'max_depth': 3, 'min_samples_leaf': 5, 'l2_regularization': 0.836127135842453}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:35,684] Trial 18 finished with value: 0.38217028303929823 and parameters: {'max_iter': 167, 'learning_rate': 0.019785556071355348, 'max_depth': 4, 'min_samples_leaf': 4, 'l2_regularization': 0.5899693707536192}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:36,703] Trial 19 finished with value: 0.38391311227223573 and parameters: {'max_iter': 189, 'learning_rate': 0.03449580202594577, 'max_depth': 2, 'min_samples_leaf': 10, 'l2_regularization': 0.002543961804131689}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:37,795] Trial 20 finished with value: 0.3742567058779828 and parameters: {'max_iter': 134, 'learning_rate': 0.06573513058388694, 'max_depth': 3, 'min_samples_leaf': 18, 'l2_regularization': 0.8527977487878232}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:38,954] Trial 21 finished with value: 0.3851014827965166 and parameters: {'max_iter': 136, 'learning_rate': 0.017036714549606993, 'max_depth': 3, 'min_samples_leaf': 2, 'l2_regularization': 0.9162022925725123}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:40,350] Trial 22 finished with value: 0.38620089493145815 and parameters: {'max_iter': 162, 'learning_rate': 0.01898125937044336, 'max_depth': 3, 'min_samples_leaf': 4, 'l2_regularization': 0.9033977517789219}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:41,861] Trial 23 finished with value: 0.377598830137381 and parameters: {'max_iter': 164, 'learning_rate': 0.0486144968077225, 'max_depth': 3, 'min_samples_leaf': 4, 'l2_regularization': 0.7074646391669461}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:43,371] Trial 24 finished with value: 0.3829035843255286 and parameters: {'max_iter': 112, 'learning_rate': 0.030922777666021542, 'max_depth': 4, 'min_samples_leaf': 9, 'l2_regularization': 0.8764821585562893}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:44,846] Trial 25 finished with value: 0.38587827135971303 and parameters: {'max_iter': 166, 'learning_rate': 0.021272151150200043, 'max_depth': 3, 'min_samples_leaf': 4, 'l2_regularization': 0.7350969619863172}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:45,981] Trial 26 finished with value: 0.38350801906728316 and parameters: {'max_iter': 197, 'learning_rate': 0.016987773826722025, 'max_depth': 2, 'min_samples_leaf': 13, 'l2_regularization': 0.9263303106768701}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:47,326] Trial 27 finished with value: 0.3835693281138509 and parameters: {'max_iter': 132, 'learning_rate': 0.03778313603046749, 'max_depth': 3, 'min_samples_leaf': 7, 'l2_regularization': 0.7673646258669157}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:49,561] Trial 28 finished with value: 0.3749302478957824 and parameters: {'max_iter': 156, 'learning_rate': 0.044732169923248064, 'max_depth': 4, 'min_samples_leaf': 3, 'l2_regularization': 0.6808311621222713}. Best is trial 10 with value: 0.3862474253945115.
[I 2025-12-02 18:39:51,118] Trial 29 finished with value: 0.3691403023138664 and parameters: {'max_iter': 194, 'learning_rate': 0.0969482179206119, 'max_depth': 3, 'min_samples_leaf': 15, 'l2_regularization': 0.5565778445046592}. Best is trial 10 with value: 0.3862474253945115.
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/xgboost/optuna_plots
Fold 3
Importâncias dos parâmetros para fold 3: {'min_child_weight': np.float64(0.3301237225913046), 'gamma': np.float64(0.29036730354765816), 'n_estimators': np.float64(0.14123470957427228), 'reg_alpha': np.float64(0.12137981482735123), 'learning_rate': np.float64(0.043495368711003055), 'reg_lambda': np.float64(0.02727716355510553), 'subsample': np.float64(0.019415917905083502), 'max_depth': np.float64(0.015583915233101653), 'colsample_bytree': np.float64(0.011122084055119948)}
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/xgboost/optuna_plots
Fold 4
Importâncias dos parâmetros para fold 4: {'gamma': np.float64(0.5875269121155635), 'learning_rate': np.float64(0.20411777738597922), 'min_child_weight': np.float64(0.1424167752891215), 'n_estimators': np.float64(0.021663084930234503), 'reg_alpha': np.float64(0.014472785088594103), 'max_depth': np.float64(0.01363109893736789), 'colsample_bytree': np.float64(0.007194180663933509), 'reg_lambda': np.float64(0.00467629301898663), 'subsample': np.float64(0.004301092570219076)}
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/xgboost/optuna_plots
Fold 5
Importâncias dos parâmetros para fold 5: {'reg_lambda': np.float64(0.24098525500047752), 'colsample_bytree': np.float64(0.232992445870064), 'gamma': np.float64(0.17706267473950307), 'learning_rate': np.float64(0.1330457813999465), 'min_child_weight': np.float64(0.08184414159961272), 'reg_alpha': np.float64(0.06176884704769432), 'subsample': np.float64(0.039558860556404916), 'max_depth': np.float64(0.018456196553802404), 'n_estimators': np.float64(0.014285797232494605)}
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/xgboost/optuna_plots

Nested CV completed. The 20% holdout set (3536 samples) remains untouched.
This holdout set can be used for final unbiased evaluation.

Training and evaluating 5 best parameter sets on holdout data...
Testing with 4 balancing strategies: none, randomundersampler, smoteenn, tomeklinks

Evaluating fold 1 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 2 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 3 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 4 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
